-540, 274, -474
-561, 258, -481
-586, 218, -493
-636, 218, -486
-669, 223, -452
-671, 196, -423
-685, 137, -403
-759, 100, -404
-817, 72, -407
-814, 52, -392
-809, 35, -366
-809, 35, -366
-862, 19, -367
-907, -3, -367
-911, -45, -325
-888, -69, -254
-879, -66, -189
-880, -78, -135
-887, -119, -97
-901, -159, -53
-891, -200, -17
-890, -236, 17
-883, -274, 34
-883, -274, 34
-873, -291, 53
-864, -294, 81
-879, -337, 121
-903, -401, 153
-917, -466, 164
-909, -471, 135
-900, -461, 104
-903, -528, 88
-932, -616, 89
-948, -681, 109
-948, -681, 109
-961, -742, 144
-967, -815, 151
-988, -851, 152
-1027, -903, 210
-1060, -953, 328
-1086, -1005, 443
-1102, -994, 556
-1073, -955, 657
-1041, -887, 721
-1021, -839, 732
-997, -855, 683
-954, -881, 614
-895, -851, 573
-806, -773, 573
-711, -719, 609
-688, -753, 585
-702, -776, 418
-694, -723, 286
-683, -638, 347
-653, -623, 481
-670, -631, 475
-690, -652, 354
-733, -632, 245
-733, -632, 245
-741, -586, 260
-744, -559, 267
-787, -575, 170
-826, -597, 83
-851, -551, 123
-883, -519, 182
-904, -560, 148
-875, -567, 34
-843, -474, -4
-850, -376, 64
-870, -393, 101
-870, -393, 101
-867, -473, 70
-846, -526, -18
-833, -517, -115
-850, -472, -188
-842, -435, -172
-839, -447, -136
-849, -475, -154
-870, -505, -212
-904, -552, -223
-930, -570, -187
-925, -597, -143
-958, -630, -80
-,-,-
-844, 218, -366
-844, 218, -366
-826, 165, -403
-782, 144, -423
-745, 115, -432
-709, 90, -474
-707, 116, -508
-712, 198, -534
-683, 220, -543
-661, 185, -522
-668, 154, -500
-696, 149, -456
-693, 137, -397
-697, 127, -336
-727, 111, -294
-762, 82, -259
-762, 82, -259
-785, 52, -212
-780, 11, -160
-799, -4, -97
-836, 8, -38
-884, -1, -15
-924, -40, -25
-924, -40, -25
-937, -88, -39
-950, -121, -40
-958, -124, -34
-956, -113, -18
-928, -110, -10
-924, -140, 5
-931, -174, 60
-931, -202, 129
-926, -234, 164
-942, -283, 156
-942, -283, 156
-971, -333, 144
-985, -378, 182
-993, -419, 274
-984, -406, 330
-981, -416, 335
-966, -456, 308
-942, -484, 294
-915, -508, 307
-900, -551, 351
-897, -580, 400
-890, -622, 430
-901, -659, 483
-894, -703, 510
-902, -764, 515
-897, -788, 540
-897, -788, 540
-900, -827, 601
-904, -837, 663
-906, -809, 710
-901, -792, 740
-890, -787, 749
-883, -803, 757
-885, -847, 725
-858, -877, 654
-786, -802, 613
-689, -683, 649
-587, -661, 725
-602, -680, 729
-625, -756, 603
-627, -752, 462
-597, -680, 454
-583, -588, 520
-583, -588, 520
-617, -540, 529
-671, -595, 455
-689, -606, 332
-686, -516, 286
-700, -426, 322
-735, -457, 347
-782, -547, 282
-815, -567, 152
-830, -499, 101
-809, -408, 149
-780, -396, 226
-794, -452, 247
-819, -476, 222
-811, -451, 224
-786, -414, 258
-786, -414, 258
-769, -435, 283
-801, -541, 255
-864, -595, 178
-928, -625, 103
-926, -608, 60
-909, -592, 95
-925, -635, 135
-976, -698, 116
-1002, -718, 100
-1014, -689, 162
-990, -663, 225
-955, -642, 272
-929, -644, 305
-921, -644, 304
-903, -679, 278
-903, -679, 278
-878, -676, 282
-854, -657, 305
-,-,-
-601, 132, -363
-679, 126, -395
-671, 77, -436
-671, 87, -463
-686, 118, -465
-707, 131, -472
-719, 151, -490
-715, 148, -507
-704, 119, -522
-707, 108, -530
-716, 126, -512
-716, 126, -512
-714, 120, -470
-692, 94, -416
-707, 60, -374
-743, 34, -340
-760, 14, -304
-756, 19, -255
-731, 25, -194
-722, 8, -143
-722, 8, -143
-757, -2, -108
-799, -11, -92
-806, -19, -83
-782, -30, -60
-802, -26, -29
-852, -37, 1
-893, -87, 30
-893, -87, 30
-907, -84, 77
-891, -94, 137
-924, -159, 170
-971, -265, 161
-999, -354, 133
-994, -392, 111
-980, -380, 125
-949, -383, 180
-937, -424, 237
-937, -424, 237
-955, -472, 269
-985, -511, 291
-986, -550, 343
-948, -566, 400
-913, -555, 430
-918, -578, 448
-936, -636, 474
-905, -652, 476
-855, -683, 471
-825, -713, 470
-818, -752, 506
-841, -792, 536
-843, -824, 531
-850, -891, 510
-861, -914, 515
-861, -914, 515
-866, -885, 554
-856, -885, 618
-840, -859, 680
-824, -831, 720
-782, -808, 733
-744, -794, 730
-706, -782, 720
-671, -731, 705
-636, -684, 697
-592, -642, 684
-582, -649, 667
-582, -687, 652
-557, -723, 658
-584, -709, 647
-617, -674, 599
-597, -648, 536
-597, -648, 536
-574, -632, 497
-670, -618, 453
-753, -639, 398
-776, -647, 354
-727, -628, 333
-734, -572, 330
-776, -531, 320
-805, -565, 344
-796, -587, 365
-766, -530, 344
-762, -485, 290
-787, -503, 241
-796, -556, 206
-797, -544, 139
-812, -514, 67
-812, -514, 67
-826, -495, 17
-834, -498, 12
-843, -528, 38
-881, -556, 28
-923, -592, -5
-932, -625, 8
-938, -652, 62
-938, -652, 62
-942, -652, 123
-948, -653, 174
-963, -673, 209
-978, -710, 249
-971, -718, 270
-,-,-
-697, 217, -508
-697, 217, -508
-696, 203, -560
-715, 201, -594
-708, 219, -587
-674, 220, -581
-631, 195, -573
-617, 200, -568
-622, 221, -561
-649, 248, -543
-666, 263, -534
-679, 240, -536
-682, 195, -533
-673, 169, -500
-668, 153, -438
-699, 134, -393
-746, 131, -347
-746, 131, -347
-761, 126, -276
-751, 90, -218
-772, 34, -203
-801, 5, -189
-819, 3, -143
-825, 0, -90
-840, -25, -27
-840, -25, -27
-855, -54, 31
-854, -76, 78
-887, -80, 94
-915, -110, 78
-924, -129, 86
-912, -177, 104
-924, -192, 117
-924, -192, 117
-950, -197, 116
-972, -252, 119
-982, -318, 142
-995, -370, 173
-1027, -405, 200
-1044, -419, 201
-1027, -429, 185
-1000, -457, 170
-1008, -549, 201
-1030, -586, 263
-1011, -590, 333
-965, -606, 343
-934, -633, 330
-950, -676, 366
-946, -714, 451
-927, -727, 515
-895, -716, 511
-848, -711, 542
-841, -729, 641
-895, -785, 714
-956, -855, 665
-956, -855, 665
-984, -882, 564
-999, -899, 484
-979, -867, 450
-942, -898, 523
-904, -878, 573
-869, -801, 484
-825, -769, 357
-784, -781, 353
-782, -790, 371
-775, -738, 305
-726, -681, 211
-670, -636, 206
-648, -641, 256
-718, -553, 225
-734, -460, 152
-716, -439, 126
-716, -439, 126
-711, -467, 177
-769, -514, 204
-842, -520, 137
-871, -489, 67
-861, -473, 102
-853, -459, 185
-889, -458, 228
-913, -479, 202
-888, -511, 156
-879, -498, 119
-899, -463, 95
-897, -476, 59
-897, -476, 59
-874, -513, 38
-863, -548, 18
-898, -550, -15
-933, -524, -56
-900, -513, -81
-852, -486, -72
-843, -484, -77
-874, -535, -119
-906, -584, -117
-917, -605, -94
-920, -611, -92
-946, -621, -98
-983, -669, -68
-,-,-
-632, 165, -501
-592, 188, -541
-605, 209, -554
-607, 189, -587
-607, 189, -587
-623, 149, -620
-625, 142, -633
-616, 167, -624
-605, 212, -606
-600, 239, -568
-622, 228, -532
-643, 188, -514
-659, 186, -510
-663, 217, -470
-674, 181, -432
-740, 134, -401
-793, 86, -357
-790, 50, -301
-790, 50, -301
-768, 48, -254
-801, 6, -209
-876, -62, -183
-905, -100, -155
-884, -116, -90
-868, -98, -51
-892, -114, -63
-919, -135, -85
-919, -142, -78
-910, -166, -44
-927, -208, -21
-941, -243, -25
-941, -243, -25
-916, -256, -45
-874, -258, -48
-889, -285, -35
-958, -393, -7
-1006, -512, 41
-1011, -565, 106
-1004, -533, 164
-1009, -515, 182
-1003, -524, 161
-948, -522, 130
-914, -559, 136
-948, -640, 182
-952, -662, 195
-897, -629, 192
-844, -632, 201
-869, -684, 216
-934, -781, 218
-1014, -876, 254
-1055, -885, 322
-1073, -850, 367
-1083, -838, 367
-1121, -863, 369
-1153, -919, 380
-1142, -972, 429
-1096, -909, 485
-1096, -909, 485
-967, -787, 487
-859, -738, 471
-794, -757, 442
-761, -823, 375
-720, -772, 316
-688, -586, 346
-682, -537, 429
-729, -619, 440
-770, -731, 317
-794, -696, 162
-808, -560, 139
-799, -465, 212
-810, -481, 236
-843, -536, 163
-897, -518, 86
-901, -423, 68
-901, -423, 68
-853, -373, 101
-814, -395, 146
-844, -423, 119
-933, -430, 28
-955, -409, -45
-927, -397, -61
-881, -394, 11
-883, -364, 100
-922, -345, 147
-913, -384, 152
-900, -405, 107
-899, -407, 12
-899, -407, 12
-946, -423, -91
-975, -452, -158
-981, -502, -181
-977, -519, -171
-981, -523, -152
-991, -553, -110
-993, -563, -55
-,-,-
-553, 327, -579
-544, 345, -636
-518, 358, -640
-512, 376, -631
-511, 365, -636
-522, 325, -635
-545, 301, -638
-545, 301, -638
-563, 286, -664
-552, 288, -673
-554, 299, -653
-567, 305, -620
-597, 294, -589
-646, 289, -560
-663, 246, -533
-666, 187, -499
-685, 170, -442
-708, 150, -367
-730, 134, -311
-750, 93, -282
-764, 76, -275
-761, 42, -253
-761, 42, -253
-777, 31, -203
-815, 42, -161
-844, 27, -136
-849, -13, -125
-835, -67, -117
-839, -115, -95
-894, -119, -73
-954, -112, -69
-975, -134, -93
-974, -177, -130
-990, -235, -160
-1026, -262, -153
-1039, -280, -99
-1029, -310, -51
-1025, -340, -42
-1040, -373, -41
-1045, -387, -41
-1011, -417, -8
-1015, -442, 51
-1015, -442, 51
-1037, -524, 85
-1048, -578, 116
-1026, -574, 136
-976, -570, 156
-960, -610, 192
-960, -667, 224
-968, -694, 222
-948, -709, 184
-889, -706, 169
-838, -689, 197
-846, -722, 274
-894, -811, 393
-962, -866, 507
-1018, -921, 563
-1065, -949, 579
-1061, -941, 603
-992, -957, 593
-921, -952, 553
-881, -896, 491
-828, -785, 439
-828, -785, 439
-751, -735, 437
-703, -742, 432
-713, -723, 364
-755, -610, 280
-757, -552, 233
-748, -553, 218
-768, -567, 194
-818, -564, 162
-856, -492, 154
-852, -457, 167
-854, -476, 155
-861, -511, 101
-879, -500, 52
-904, -410, 70
-904, -410, 70
-910, -377, 101
-877, -379, 125
-836, -387, 151
-845, -406, 150
-864, -407, 83
-862, -416, 4
-845, -424, -10
-832, -434, 58
-883, -426, 91
-883, -426, 91
-927, -417, 83
-936, -420, 67
-921, -407, 51
-939, -411, 40
-976, -436, 43
-1011, -453, 48
-1045, -467, 38
-1045, -449, -17
-1034, -441, -30
-1016, -433, 6
-1024, -425, 36
-,-,-
-764, 270, -516
-745, 255, -569
-734, 260, -593
-704, 260, -596
-704, 260, -596
-688, 263, -603
-674, 261, -625
-637, 230, -634
-613, 195, -639
-610, 210, -609
-593, 255, -558
-553, 261, -515
-544, 245, -477
-554, 217, -430
-574, 202, -391
-586, 200, -349
-592, 153, -313
-607, 108, -293
-653, 85, -261
-706, 70, -226
-706, 70, -226
-760, 49, -192
-820, 1, -195
-886, -62, -182
-934, -92, -155
-968, -87, -120
-993, -82, -94
-995, -146, -106
-1012, -244, -117
-1054, -290, -100
-1065, -312, -57
-1034, -298, -24
-1017, -268, -3
-1034, -331, 27
-1076, -435, 57
-1095, -480, 71
-1065, -480, 88
-1065, -480, 88
-1040, -444, 88
-1020, -446, 68
-1003, -495, 58
-983, -550, 81
-958, -584, 134
-954, -616, 179
-942, -633, 167
-956, -655, 167
-985, -725, 223
-1020, -785, 281
-1056, -822, 328
-1080, -832, 377
-1079, -808, 398
-1075, -797, 365
-1079, -790, 301
-1057, -780, 236
-1020, -767, 223
-978, -746, 261
-925, -673, 313
-893, -624, 298
-875, -616, 200
-855, -617, 124
-855, -617, 124
-851, -603, 145
-825, -541, 216
-818, -484, 245
-843, -497, 171
-858, -532, 34
-862, -555, -43
-852, -532, -28
-840, -489, 29
-863, -481, 57
-875, -514, 23
-877, -532, -20
-865, -518, -23
-865, -518, -23
-850, -463, 13
-852, -421, 27
-868, -434, 0
-871, -462, -66
-872, -443, -87
-852, -398, -54
-842, -361, -16
-842, -386, -21
-848, -441, -49
-870, -473, -74
-893, -456, -87
-893, -456, -87
-901, -436, -100
-890, -438, -96
-871, -427, -71
-843, -410, -20
-848, -424, -4
-885, -458, -77
-906, -500, -129
-918, -488, -109
-918, -475, -90
-902, -502, -173
-937, -548, -350
-963, -598, -390
-,-,-
-764, 214, -349
-734, 178, -343
-766, 201, -366
-774, 242, -393
-757, 256, -415
-757, 256, -415
-731, 251, -441
-710, 231, -486
-739, 241, -524
-766, 254, -526
-760, 266, -516
-726, 245, -495
-706, 219, -465
-699, 201, -442
-707, 211, -415
-713, 219, -367
-701, 200, -320
-690, 193, -265
-719, 189, -218
-755, 184, -199
-785, 178, -181
-785, 178, -181
-773, 169, -156
-775, 121, -129
-844, 77, -115
-881, 75, -131
-896, 58, -180
-902, 15, -199
-929, -31, -166
-975, -71, -133
-1006, -88, -92
-999, -106, -33
-998, -121, -2
-998, -121, -2
-1050, -181, -28
-1106, -252, -61
-1128, -293, -39
-1101, -296, 58
-1074, -277, 153
-1044, -213, 197
-1014, -196, 191
-994, -203, 178
-989, -243, 171
-986, -315, 174
-986, -358, 198
-1000, -389, 224
-1014, -410, 264
-1006, -429, 298
-993, -453, 279
-1001, -472, 262
-1010, -535, 293
-1003, -542, 323
-1000, -536, 342
-997, -577, 351
-1010, -572, 375
-994, -583, 436
-983, -576, 497
-990, -618, 492
-994, -609, 449
-983, -598, 445
-983, -613, 505
-981, -650, 566
-981, -650, 566
-957, -692, 619
-918, -690, 646
-896, -653, 582
-850, -645, 434
-806, -652, 311
-781, -604, 297
-765, -540, 328
-764, -479, 326
-786, -478, 271
-800, -478, 193
-807, -440, 168
-808, -361, 206
-815, -351, 241
-859, -412, 204
-906, -466, 96
-906, -466, 96
-918, -452, 12
-903, -381, 23
-884, -355, 98
-904, -395, 141
-934, -452, 86
-932, -455, -7
-915, -427, -17
-919, -411, 25
-919, -411, 25
-950, -428, 19
-961, -466, -65
-968, -484, -134
-984, -470, -134
-999, -425, -76
-986, -428, -17
-963, -416, 6
-951, -444, 2
-987, -518, -34
-1014, -579, -51
-1018, -576, -23
-984, -529, 17
-948, -471, 63
-948, -471, 63
-931, -457, 91
-926, -473, 94
-,-,-
-666, 213, -422
-649, 222, -433
-684, 176, -454
-734, 153, -465
-710, 179, -498
-688, 214, -504
-648, 213, -523
-648, 213, -523
-643, 244, -544
-646, 256, -535
-637, 247, -535
-619, 224, -540
-615, 198, -529
-644, 202, -503
-673, 234, -470
-667, 229, -461
-670, 173, -459
-673, 133, -443
-688, 147, -393
-715, 159, -347
-745, 117, -343
-775, 45, -336
-775, 45, -336
-792, -6, -295
-826, -3, -238
-857, 11, -167
-867, -4, -134
-876, -57, -164
-908, -143, -188
-951, -148, -170
-954, -127, -160
-939, -160, -145
-942, -209, -106
-969, -258, -69
-1012, -313, -63
-1020, -317, -79
-993, -324, -72
-973, -367, -60
-987, -432, -40
-1003, -479, 14
-1003, -479, 14
-984, -470, 58
-939, -440, 72
-916, -446, 91
-888, -456, 113
-847, -451, 123
-819, -469, 158
-829, -515, 216
-823, -551, 267
-800, -574, 300
-810, -647, 307
-855, -740, 326
-902, -794, 383
-949, -842, 477
-949, -842, 477
-1045, -873, 614
-1131, -929, 730
-1161, -942, 769
-1105, -908, 706
-1022, -830, 651
-948, -790, 663
-886, -761, 652
-840, -731, 580
-823, -688, 471
-803, -648, 423
-763, -579, 434
-745, -530, 417
-776, -522, 318
-811, -552, 200
-843, -556, 148
-871, -541, 153
-894, -509, 129
-900, -498, 87
-903, -508, 94
-903, -508, 94
-908, -477, 160
-927, -462, 197
-934, -488, 181
-919, -498, 143
-901, -489, 155
-892, -459, 216
-854, -407, 273
-826, -368, 315
-833, -382, 295
-869, -395, 162
-910, -414, 17
-930, -443, -60
-926, -440, -16
-926, -440, -16
-921, -407, 25
-943, -424, -14
-966, -440, -54
-977, -455, -40
-966, -450, 15
-959, -473, 73
-993, -483, 92
-1015, -492, 65
-1016, -509, 67
-,-,-
-782, -133, -401
-740, -149, -377
-688, -146, -417
-633, -103, -397
-594, -61, -357
-579, -28, -343
-563, -49, -334
-564, -129, -342
-585, -176, -365
-591, -129, -333
-589, -106, -267
-643, -134, -213
-726, -224, -171
-779, -277, -147
-783, -283, -84
-767, -299, 23
-819, -362, 153
-882, -406, 205
-911, -401, 171
-907, -385, 119
-907, -390, 138
-911, -443, 183
-911, -443, 183
-950, -521, 210
-978, -571, 199
-969, -632, 182
-939, -681, 220
-933, -737, 317
-927, -785, 428
-897, -799, 489
-855, -817, 523
-850, -856, 568
-871, -893, 634
-875, -867, 635
-865, -833, 683
-864, -823, 749
-896, -819, 828
-968, -802, 911
-968, -802, 947
-1018, -769, 947
-1020, -765, 954
-967, -740, 911
-908, -725, 854
-859, -740, 789
-816, -750, 717
-786, -720, 648
-772, -626, 601
-718, -586, 598
-682, -579, 596
-721, -614, 542
-776, -573, 469
-789, -561, 471
-742, -543, 506
-723, -519, 456
-795, -515, 351
-815, -479, 249
-792, -491, 282
-792, -491, 282
-723, -434, 364
-693, -365, 329
-753, -370, 256
-812, -428, 246
-828, -466, 326
-797, -403, 402
-784, -332, 398
-831, -402, 362
-881, -493, 246
-922, -473, 138
-911, -400, 37
-929, -384, -9
-960, -436, 3
-960, -436, 3
-977, -468, -28
-1016, -503, -46
-1033, -561, -146
-1044, -615, -209
-1038, -606, -159
-,-,-
-690, 59, -413
-669, 91, -419
-673, 79, -437
-673, 79, -437
-670, 87, -457
-660, 86, -484
-617, 79, -496
-606, 89, -503
-604, 82, -518
-617, 70, -533
-638, 71, -540
-638, 71, -540
-654, 78, -532
-673, 84, -496
-693, 57, -447
-709, 57, -387
-713, 63, -321
-722, 30, -293
-753, -28, -297
-821, -58, -262
-825, -40, -189
-825, -40, -189
-783, -43, -105
-786, -81, -44
-852, -134, -41
-895, -174, -85
-881, -194, -54
-850, -180, 50
-840, -203, 131
-853, -223, 178
-890, -284, 199
-931, -359, 220
-922, -376, 218
-917, -381, 221
-931, -421, 223
-967, -479, 233
-967, -479, 233
-995, -523, 222
-977, -528, 217
-955, -538, 236
-959, -569, 260
-967, -616, 277
-956, -650, 279
-917, -668, 301
-892, -709, 349
-900, -752, 429
-906, -782, 512
-902, -792, 582
-859, -776, 666
-837, -760, 766
-861, -746, 832
-915, -767, 848
-915, -767, 848
-959, -791, 842
-948, -775, 848
-914, -739, 844
-879, -707, 796
-845, -710, 747
-827, -723, 718
-806, -706, 682
-762, -683, 628
-758, -651, 595
-767, -621, 571
-773, -585, 577
-736, -556, 581
-715, -584, 532
-750, -590, 418
-773, -526, 323
-735, -430, 303
-735, -430, 303
-704, -357, 338
-706, -351, 337
-749, -396, 277
-795, -394, 201
-816, -376, 185
-815, -334, 230
-786, -294, 301
-781, -282, 334
-830, -318, 323
-882, -361, 276
-898, -413, 254
-911, -424, 270
-957, -453, 266
-1004, -521, 212
-1002, -550, 173
-954, -514, 185
-910, -435, 201
-910, -435, 201
-932, -422, 210
-961, -442, 200
-939, -445, 196
-895, -437, 229
-887, -449, 290
-924, -456, 312
-962, -502, 307
-,-,-
-792, 212, -472
-779, 216, -464
-765, 216, -475
-753, 239, -477
-753, 239, -477
-738, 252, -480
-730, 283, -495
-707, 282, -521
-702, 278, -521
-682, 267, -514
-677, 271, -501
-664, 233, -493
-678, 224, -475
-698, 253, -432
-718, 259, -400
-721, 219, -406
-719, 175, -407
-727, 168, -387
-746, 199, -341
-778, 232, -302
-797, 194, -304
-797, 194, -304
-784, 126, -307
-766, 102, -283
-779, 97, -242
-791, 70, -174
-779, 79, -95
-771, 75, -44
-807, 40, -56
-844, -22, -97
-844, -22, -97
-862, -96, -119
-876, -91, -105
-903, -64, -92
-937, -75, -109
-963, -112, -107
-988, -143, -44
-997, -186, 46
-979, -258, 110
-985, -313, 117
-1016, -408, 89
-1054, -497, 42
-1019, -509, 8
-1019, -509, 8
-943, -505, 59
-877, -516, 176
-871, -552, 269
-875, -569, 317
-862, -599, 341
-822, -625, 377
-822, -668, 412
-856, -673, 425
-896, -729, 433
-956, -801, 453
-1006, -839, 476
-1010, -822, 550
-1019, -770, 662
-1033, -777, 781
-1038, -774, 863
-994, -761, 882
-923, -729, 850
-856, -646, 761
-856, -646, 761
-784, -571, 696
-751, -567, 670
-726, -602, 658
-717, -641, 634
-734, -566, 593
-716, -495, 582
-686, -507, 604
-695, -528, 581
-751, -509, 494
-793, -434, 427
-806, -393, 427
-822, -422, 457
