-288, -776, -1997
-143, -705, -1997
19, -676, -1997
90, -804, -1955
73, -1018, -1609
38, -1297, -1122
245, -1313, -645
635, -1006, -288
994, -751, -24
1185, -676, 203
1266, -717, 576
1266, -717, 576
1435, -623, 1274
1554, -440, 1936
1616, -341, 1998
1558, 32, 1998
1438, 532, 1998
1215, 876, 1998
987, 1019, 1998
906, 973, 1998
783, 838, 1998
733, 591, 1998
862, 354, 1998
1003, 129, 1941
1142, -117, 1627
1327, -434, 1438
1476, -878, 1350
1511, -1403, 983
1337, -1704, 85
1048, -1692, -1216
-,-,-
-632, -540, -1516
-470, -649, -1946
-268, -795, -1997
-36, -982, -1997
35, -1101, -1997
90, -1183, -1812
159, -1270, -1377
267, -1359, -858
498, -1252, -390
723, -994, -24
910, -871, 220
1027, -903, 464
1238, -901, 944
1432, -727, 1798
1380, -355, 1998
1482, -7, 1998
1569, 238, 1998
1506, 586, 1998
1389, 810, 1998
1179, 932, 1998
952, 931, 1998
952, 931, 1998
789, 832, 1998
714, 724, 1998
719, 601, 1998
839, 392, 1998
974, 200, 1947
1063, 14, 1678
1090, -179, 1394
1149, -414, 1158
1207, -719, 917
1200, -1005, 580
1158, -1207, 209
1063, -1296, -188
-,-,-
-512, -804, -1852
-404, -818, -1994
-275, -870, -1928
-225, -1042, -1620
-201, -1145, -1234
-111, -1154, -917
48, -1090, -669
250, -991, -402
447, -884, -109
585, -742, 117
686, -624, 270
686, -624, 270
880, -512, 518
1120, -370, 1005
1290, -163, 1637
1470, 34, 1996
1570, 285, 1998
1531, 623, 1998
1358, 851, 1998
1096, 924, 1998
933, 949, 1998
883, 969, 1998
867, 894, 1998
867, 793, 1998
867, 793, 1998
884, 669, 1998
943, 523, 1968
1068, 447, 1759
1135, 317, 1562
1177, 100, 1407
1229, -218, 1295
1236, -623, 1142
1206, -1031, 771
1095, -1339, 359
892, -1482, -173
-,-,-
-809, -748, -1851
-809, -873, -1997
-706, -986, -1987
-621, -1129, -1760
-496, -1298, -1434
-255, -1404, -1123
126, -1375, -776
540, -1269, -492
852, -1139, -332
1012, -957, -153
1002, -740, 45
953, -596, 251
945, -396, 707
1080, -235, 1664
1210, -412, 1998
1337, -259, 1998
1592, 328, 1998
1424, 545, 1998
1265, 739, 1998
1103, 900, 1998
1004, 928, 1998
1004, 928, 1998
882, 669, 1998
763, 298, 1998
709, 18, 1994
722, -111, 1761
766, -254, 1533
816, -523, 1378
877, -806, 1206
1003, -1198, 855
947, -1452, 304
902, -1630, -623
-,-,-
-247, -806, -1825
-117, -1046, -1997
-70, -1252, -1997
-76, -1373, -1858
30, -1492, -1326
160, -1563, -836
416, -1520, -445
691, -1376, -180
1006, -1138, -12
1231, -833, 248
1314, -598, 575
1378, -531, 1072
1465, -400, 1674
1600, -160, 1992
1921, 10, 1998
1997, 385, 1998
1997, 758, 1998
1990, 1010, 1998
1749, 1073, 1998
1488, 853, 1998
1211, 669, 1998
1057, 345, 1998
997, 90, 1981
997, 90, 1981
968, -135, 1695
950, -345, 1341
924, -552, 985
968, -786, 614
1009, -1044, 237
930, -1281, -314
641, -1475, -1128
222, -1534, -1887
-143, -1317, -1997
-,-,-
-597, -190, -639
-637, -278, -758
-610, -362, -1164
-568, -518, -1674
-573, -669, -1972
-234, -868, -1997
-108, -1030, -1997
-12, -1201, -1869
74, -1383, -1244
238, -1485, -631
538, -1353, -292
798, -1083, -130
912, -821, 62
937, -662, 314
937, -662, 314
900, -597, 590
989, -612, 1009
1255, -483, 1694
1481, -467, 1998
1809, -242, 1998
1957, 251, 1998
1800, 680, 1998
1481, 907, 1998
1217, 987, 1998
1006, 865, 1998
743, 672, 1998
553, 358, 1998
601, 70, 1998
601, 70, 1998
761, -88, 1875
906, -173, 1505
995, -332, 1181
1073, -585, 870
1064, -880, 627
1056, -1119, 411
1043, -1269, 118
968, -1321, -422
-,-,-
-458, -356, -1039
-474, -643, -1448
-437, -797, -1885
-402, -744, -1905
-429, -846, -1702
-401, -1041, -1439
-280, -1203, -1092
1, -1278, -783
350, -1211, -445
670, -1088, -176
875, -947, 8
896, -842, 183
975, -708, 244
1110, -502, 468
1258, -357, 1074
1291, -412, 1860
1342, -424, 1998
1527, -187, 1998
1535, 196, 1998
1460, 573, 1998
1305, 859, 1998
1305, 859, 1998
1090, 878, 1998
939, 712, 1998
755, 462, 1998
648, 126, 1998
627, -101, 1998
666, -273, 1899
709, -357, 1661
750, -426, 1428
819, -620, 1212
890, -828, 1044
948, -1058, 776
991, -1262, 263
969, -1438, -515
-,-,-
-545, -963, -1733
-326, -1150, -1997
-178, -1221, -1997
-47, -1325, -1816
87, -1337, -1364
294, -1317, -868
541, -1150, -428
683, -864, -125
748, -705, 145
833, -556, 553
885, -438, 1038
985, -477, 1628
1215, -383, 1998
1216, -168, 1998
1127, 126, 1998
1134, 418, 1998
1134, 418, 1998
950, 667, 1998
844, 888, 1998
640, 855, 1998
452, 662, 1998
279, 290, 1998
238, 57, 1998
457, -40, 1998
739, -54, 1998
739, -54, 1998
889, -124, 1828
963, -286, 1564
1004, -570, 1268
1016, -938, 911
1063, -1190, 482
1098, -1287, 112
1081, -1363, -379
938, -1364, -1310
609, -1399, -1997
-,-,-
-840, -328, -522
-825, -357, -607
-727, -579, -1067
-602, -910, -1772
-651, -1304, -1997
-548, -1282, -1997
-353, -1391, -1234
-138, -1358, -746
195, -1258, -315
560, -967, -53
863, -645, 9
863, -645, 9
960, -336, 17
851, -208, 214
572, -327, 674
336, -420, 1240
340, -285, 1817
477, -227, 1998
674, 22, 1998
674, 22, 1998
724, 413, 1998
693, 686, 1998
649, 850, 1998
551, 999, 1998
502, 912, 1998
432, 634, 1998
432, 634, 1998
428, 289, 1998
547, 98, 1998
720, -42, 1965
868, -232, 1691
993, -519, 1386
1055, -910, 1026
1073, -1299, 596
1080, -1513, 75
955, -1526, -503
827, -1499, -1591
499, -1494, -1997
-,-,-
-640, -287, -606
-575, -442, -879
-627, -601, -1047
-555, -750, -1351
-453, -875, -1751
-448, -1082, -1874
-399, -1323, -1329
-230, -1276, -1097
-47, -1239, -884
125, -1150, -639
323, -1014, -433
463, -860, -346
485, -760, -212
462, -718, 53
462, -718, 53
461, -684, 387
525, -688, 836
735, -781, 1582
910, -687, 1998
1025, -303, 1998
1269, 69, 1998
1451, 480, 1998
1461, 711, 1998
1292, 798, 1998
1038, 636, 1998
851, 493, 1998
851, 493, 1998
690, 358, 1998
653, 182, 1998
726, -79, 1998
710, -286, 1998
749, -443, 1820
898, -609, 1411
1067, -804, 1084
1256, -952, 729
1362, -1180, 270
1328, -1432, -490
1130, -1425, -1485
770, -1237, -1972
316, -1045, -1997
-,-,-
-693, -560, -1000
-729, -709, -1181
-756, -942, -1574
-772, -1199, -1866
-755, -1379, -1919
-667, -1430, -1681
-508, -1400, -1223
-342, -1385, -725
-128, -1317, -294
151, -1131, 37
444, -836, 184
686, -500, 275
797, -254, 392
761, -118, 439
646, -212, 401
643, -379, 476
779, -392, 939
779, -392, 939
913, -389, 1670
1095, -246, 1998
1191, 20, 1998
1211, 258, 1998
1087, 476, 1998
837, 570, 1998
711, 632, 1998
694, 621, 1998
747, 508, 1998
847, 254, 1998
847, 254, 1998
912, -24, 1998
972, -249, 1998
1081, -405, 1998
1189, -527, 1727
1289, -735, 1359
1360, -1040, 1077
1403, -1316, 708
1507, -1448, 228
1516, -1503, -643
1435, -1505, -1902
-,-,-
-627, -249, -487
-627, -249, -487
-691, -526, -1110
-723, -787, -1989
-578, -831, -1997
-456, -1035, -1997
-329, -1167, -1992
-151, -1214, -1608
32, -1250, -971
290, -1190, -461
600, -907, -223
766, -614, -172
825, -440, -148
819, -290, 10
785, -257, 291
785, -257, 291
756, -521, 777
873, -719, 1270
1377, -807, 1913
1798, -391, 1998
1982, 200, 1998
1873, 569, 1998
1548, 739, 1996
1347, 880, 1886
1296, 866, 1932
1334, 721, 1998
1363, 489, 1998
1400, 329, 1998
1444, 147, 1998
1425, -59, 1998
1408, -271, 1811
1386, -456, 1508
1387, -671, 1219
1425, -937, 895
1425, -937, 895
1469, -1218, 444
1435, -1492, -87
1172, -1597, -721
1034, -1337, -1588
-,-,-
-650, -424, -505
-608, -641, -1041
-566, -877, -1697
-441, -986, -1997
-297, -956, -1997
-204, -972, -1997
-134, -1130, -1894
-128, -1315, -1535
-39, -1369, -1128
149, -1325, -723
432, -1198, -412
737, -1012, -229
968, -820, -129
1018, -609, 6
1003, -513, 243
1027, -485, 700
1214, -422, 1321
1432, -346, 1957
1746, -106, 1998
1895, 404, 1998
1732, 670, 1998
1513, 710, 1998
1305, 856, 1998
1167, 927, 1998
1103, 732, 1998
1040, 503, 1998
968, 353, 1998
982, 121, 1998
982, 121, 1998
1074, -32, 1949
1211, -188, 1811
1354, -279, 1562
1424, -401, 1144
1449, -691, 625
1362, -1054, 119
1197, -1189, -263
958, -1031, -735
787, -940, -1570
-,-,-
-601, -300, -1009
-578, -502, -1266
-589, -602, -1476
-513, -592, -1635
-402, -656, -1821
-329, -795, -1919
-225, -975, -1409
-105, -974, -990
64, -891, -582
64, -891, -582
295, -696, -314
529, -489, -143
724, -364, 27
843, -309, 209
838, -352, 437
840, -473, 700
925, -495, 1012
1079, -420, 1471
1192, -264, 1926
1250, -77, 1998
1222, 215, 1998
1089, 346, 1998
1089, 346, 1998
1092, 491, 1998
1104, 595, 1998
1156, 645, 1998
1200, 600, 1998
1224, 513, 1998
1238, 336, 1998
1289, 91, 1998
1314, -114, 1998
1311, -299, 1991
1247, -515, 1774
1227, -760, 1408
1178, -1012, 1021
1141, -1222, 640
1178, -1296, 197
1144, -1262, -367
1100, -1138, -1300
989, -1040, -1994
671, -775, -1997
301, -422, -1997
-150, -390, -1924
-607, -683, -1617
-,-,-
-594, -332, -833
-584, -422, -1041
-518, -506, -1202
-322, -575, -1527
-141, -722, -1956
-33, -945, -1997
68, -1109, -1997
357, -1178, -1997
485, -1475, -1949
689, -1874, -1481
1003, -1998, -894
1257, -1953, -345
1446, -860, 448
1446, -860, 448
1439, -408, 946
1370, -416, 1619
1410, -683, 1994
1885, -706, 1998
1997, -188, 1998
1997, 307, 1998
1997, 678, 1998
1991, 990, 1998
1789, 874, 1998
1495, 541, 1998
1286, 106, 1998
1332, -222, 1998
1493, -512, 1916
1565, -680, 1418
1600, -972, 890
1626, -1350, 439
1643, -1702, 8
1551, -1760, -637
1307, -1636, -1549
1030, -1517, -1997
391, -1086, -1997
-,-,-
-491, -506, -889
-368, -681, -1424
-304, -847, -1944
-263, -955, -1997
-209, -996, -1997
-64, -1064, -1997
91, -1178, -1902
274, -1268, -1507
468, -1341, -1014
727, -1336, -572
1110, -1148, -334
1306, -874, -203
1267, -655, -19
1184, -530, 330
1184, -606, 971
1364, -743, 1827
1699, -599, 1998
1993, -119, 1998
1997, 322, 1998
1996, 482, 1998
1895, 655, 1998
1739, 896, 1914
1696, 853, 1945
1770, 650, 1998
1724, 399, 1998
1696, 37, 1998
1696, 37, 1998
1586, -305, 1859
1450, -521, 1342
1364, -624, 971
1344, -747, 744
1389, -911, 446
1430, -1195, 94
1245, -1523, -222
870, -1566, -910
620, -1470, -1866
-,-,-
-601, -344, -443
-569, -624, -818
-601, -856, -1370
-517, -918, -1891
-356, -890, -1997
-249, -1007, -1997
-163, -1161, -1997
-73, -1224, -1975
-9, -1351, -1633
71, -1496, -1162
285, -1531, -676
677, -1334, -319
993, -1030, -97
1011, -805, 71
893, -688, 244
834, -622, 442
910, -671, 887
1175, -681, 1529
1547, -858, 1998
1968, -589, 1998
1997, 108, 1998
1997, 405, 1998
1990, 669, 1998
1760, 807, 1998
1617, 675, 1998
1457, 437, 1998
1379, 110, 1998
1379, 110, 1998
1394, -254, 1998
1440, -505, 1887
1418, -686, 1418
1367, -894, 982
1424, -1108, 524
1514, -1259, 13
1445, -1404, -526
1186, -1453, -1297
924, -1343, -1981
-,-,-
-565, -665, -1674
-509, -762, -1971
-378, -744, -1993
-264, -825, -1860
-234, -996, -1577
-58, -1119, -1242
183, -1123, -873
455, -1076, -553
562, -1066, -264
541, -1075, -15
531, -997, 198
561, -776, 402
599, -677, 692
599, -677, 692
804, -700, 1066
1173, -747, 1545
1758, -710, 1992
1997, -196, 1998
1997, 358, 1998
1997, 565, 1998
1961, 733, 1998
1721, 863, 1998
1546, 824, 1998
1314, 602, 1998
1156, 355, 1998
1159, 80, 1998
1254, -185, 1998
1416, -342, 1841
1492, -439, 1506
1494, -660, 1286
1449, -1044, 986
1426, -1443, 553
1438, -1626, -32
1331, -1583, -865
1107, -1640, -1770
-,-,-
-330, -885, -1914
-151, -1001, -1972
18, -1266, -1996
63, -1459, -1738
135, -1598, -1182
311, -1556, -661
507, -1416, -315
690, -1234, -110
861, -1002, 20
861, -1002, 20
960, -772, 111
930, -605, 346
954, -601, 662
1089, -545, 1251
1146, -705, 1959
1176, -828, 1998
1233, -404, 1998
1186, 303, 1998
1030, 852, 1998
831, 1047, 1998
611, 907, 1998
428, 662, 1998
421, 276, 1998
421, 276, 1998
491, 25, 1998
639, -190, 1998
764, -322, 1926
847, -475, 1591
973, -734, 1285
1105, -1004, 942
1260, -1239, 443
1220, -1388, -378
1041, -1582, -1377
789, -1457, -1992
444, -913, -1997
-,-,-
-111, -874, -1932
137, -839, -1997
279, -850, -1997
361, -978, -1997
438, -1165, -1997
455, -1414, -1824
482, -1632, -1345
717, -1674, -828
1114, -1654, -370
1451, -1555, 3
1653, -1289, 294
1792, -1009, 740
1865, -685, 1194
1993, -309, 1675
1997, -65, 1998
1997, 40, 1998
1997, 418, 1998
1997, 758, 1998
1951, 898, 1998
1667, 866, 1993
1445, 771, 1990
1363, 568, 1998
1397, 274, 1998
1479, 8, 1832
1479, 8, 1832
1613, -258, 1467
1793, -453, 1243
1861, -688, 1055
1815, -1027, 718
1692, -1565, 135
1404, -1988, -849
-,-,-
-643, -543, -854
-643, -543, -854
-664, -707, -1340
-249, -689, -1997
-121, -744, -1997
-114, -993, -1997
-95, -1226, -1901
-3, -1379, -1458
173, -1460, -1011
434, -1451, -641
656, -1300, -314
818, -1092, -125
825, -870, -2
755, -648, 116
755, -648, 116
678, -460, 273
666, -419, 553
745, -550, 1067
1037, -998, 1940
1083, -1098, 1998
1383, -556, 1998
1677, 57, 1998
1596, 377, 1998
1336, 704, 1998
1135, 807, 1998
971, 595, 1998
799, 261, 1998
768, -108, 1998
768, -373, 1989
768, -373, 1989
838, -553, 1683
921, -704, 1351
1020, -926, 981
1150, -1132, 519
1218, -1292, 128
1250, -1372, -371
1054, -1485, -1410
-,-,-
-309, -573, -1418
-110, -753, -1869
-47, -907, -1997
71, -1009, -1997
150, -1070, -1991
184, -1317, -1827
282, -1527, -1479
437, -1584, -936
633, -1558, -366
946, -1555, 127
1311, -1387, 561
1709, -1009, 1176
1819, -622, 1802
1782, -472, 1997
1769, -173, 1976
1719, 48, 1998
1749, 298, 1998
1740, 693, 1998
1684, 903, 1998
1435, 935, 1998
1435, 935, 1998
1257, 887, 1998
1129, 789, 1998
1118, 587, 1998
1261, 270, 1998
1376, 13, 1998
1419, -241, 1893
1408, -444, 1466
1331, -700, 1102
1258, -1048, 812
1228, -1373, 484
1199, -1571, 174
1148, -1633, -415
1070, -1643, -1616
-,-,-
-468, -634, -1842
-307, -695, -1997
-184, -669, -1997
-43, -668, -1997
13, -885, -1997
85, -1243, -1800
262, -1509, -1175
613, -1476, -644
972, -1283, -251
1125, -1046, 19
1089, -820, 202
1062, -598, 446
1125, -453, 931
1277, -467, 1634
1562, -602, 1998
1796, -274, 1998
1906, 200, 1998
1761, 537, 1998
1582, 824, 1998
1408, 1059, 1998
1313, 1000, 1998
1205, 737, 1998
1080, 434, 1998
1137, 138, 1998
1137, 138, 1998
1218, -90, 1855
1284, -296, 1585
1295, -504, 1279
1259, -856, 924
1241, -1216, 563
1195, -1484, 76
-,-,-
-602, -638, -1504
-345, -837, -1933
-175, -1068, -1997
-102, -1360, -1997
-35, -1549, -1940
40, -1719, -1409
171, -1822, -818
393, -1734, -324
632, -1435, -2
718, -1138, 179
681, -898, 322
752, -669, 658
922, -476, 1245
1044, -439, 1851
1202, -363, 1998
1376, -34, 1998
1488, 403, 1998
1427, 700, 1998
1251, 953, 1998
1032, 1064, 1998
836, 983, 1998
836, 983, 1998
641, 680, 1998
624, 324, 1998
770, -20, 1998
951, -267, 1995
1174, -572, 1779
1366, -940, 1437
1501, -1314, 993
1622, -1644, 446
1563, -1906, -164
1270, -1998, -1056
975, -1967, -1939
-,-,-
-645, -420, -975
-679, -626, -1354
-646, -752, -1749
-569, -829, -1994
-479, -934, -1997
-417, -1076, -1980
-379, -1221, -1643
-288, -1297, -1111
-99, -1260, -673
168, -1134, -401
407, -973, -227
566, -834, -120
658, -707, -37
682, -566, 151
669, -482, 434
678, -533, 965
844, -436, 1596
1170, -239, 1998
1381, 82, 1998
1553, 437, 1998
1553, 437, 1998
1584, 742, 1998
1506, 989, 1998
1372, 1177, 1998
1313, 980, 1998
1293, 711, 1998
1212, 426, 1998
1201, 144, 1998
1214, -152, 1974
1266, -495, 1773
1363, -865, 1449
1521, -1218, 1048
1699, -1668, 531
1646, -1948, -293
1400, -1864, -1148
1151, -1717, -1965
-,-,-
-684, -266, -412
-711, -380, -532
-625, -579, -1011
-586, -735, -1525
-553, -864, -1799
-472, -956, -1942
-376, -1109, -1996
-141, -1284, -1558
36, -1320, -1148
273, -1397, -772
489, -1429, -416
688, -1365, -136
912, -1056, 50
1000, -755, 247
1000, -755, 247
1001, -574, 473
1154, -472, 784
1467, -382, 1355
1928, -319, 1949
1997, -33, 1998
1997, 446, 1998
1997, 676, 1998
1986, 917, 1998
1693, 1057, 1852
1407, 958, 1773
1208, 748, 1957
1112, 466, 1998
1227, 195, 1998
1387, -4, 1924
1526, -206, 1643
1600, -432, 1460
1609, -770, 1312
1599, -1239, 1094
1606, -1778, 655
1530, -1998, -96
1253, -1998, -1052
-,-,-
-677, -228, -434
-609, -316, -672
-582, -495, -1122
-450, -758, -1801
-301, -885, -1997
-86, -917, -1997
34, -999, -1997
89, -1138, -1997
185, -1274, -1798
300, -1371, -1269
463, -1569, -713
850, -1576, -325
1320, -1311, -128
1532, -1062, 64
1572, -955, 380
1635, -808, 805
1896, -513, 1356
1997, -291, 1973
1997, 122, 1998
1997, 646, 1998
1997, 898, 1998
1995, 1051, 1998
1887, 1108, 1998
1846, 910, 1998
1858, 578, 1998
1771, 93, 1998
1771, 93, 1998
1740, -307, 1931
1699, -538, 1621
1628, -747, 1284
1570, -1079, 884
1525, -1520, 395
-,-,-
-602, -842, -1485
-470, -967, -1995
-424, -934, -1997
-269, -1021, -1997
-54, -1124, -1997
106, -1216, -1997
182, -1424, -1846
231, -1638, -1252
369, -1742, -661
618, -1763, -157
973, -1461, 145
1208, -902, 248
1189, -504, 364
1054, -431, 689
918, -665, 1464
1004, -978, 1998
1436, -965, 1998
1800, -102, 1998
1807, 693, 1998
1586, 1104, 1998
1311, 1214, 1998
1079, 997, 1998
926, 671, 1998
866, 125, 1998
953, -253, 1995
1077, -490, 1700
1192, -716, 1269
1247, -979, 923
1247, -979, 923
1234, -1364, 559
-,-,-
-25, -1154, -1997
79, -1325, -1997
61, -1553, -1982
153, -1766, -1652
384, -1922, -1082
701, -1967, -399
981, -1825, 167
1201, -1555, 567
1322, -1250, 1069
1361, -947, 1583
1419, -715, 1961
1500, -496, 1998
1646, -212, 1998
1820, 102, 1998
1858, 515, 1998
1858, 515, 1998
1712, 883, 1998
1451, 1001, 1998
1170, 991, 1998
863, 782, 1998
700, 441, 1998
676, 165, 1998
769, -17, 1998
867, -194, 1816
989, -409, 1464
1055, -648, 1192
1106, -931, 874
1169, -1250, 458
1193, -1425, 2
1107, -1424, -566
1049, -1410, -1343
-,-,-
-650, -761, -1338
-663, -961, -1931
-700, -1198, -1997
-685, -1296, -1997
-467, -1260, -1992
-215, -1359, -1738
405, -1477, -857
716, -1414, -440
937, -1194, -92
937, -1194, -92
1034, -947, 231
1023, -578, 452
941, -294, 594
784, -333, 966
749, -585, 1715
683, -765, 1998
730, -653, 1998
861, 39, 1998
919, 701, 1998
850, 1098, 1998
719, 1153, 1998
719, 1153, 1998
670, 988, 1998
566, 654, 1998
581, 248, 1998
736, -116, 1998
900, -432, 1998
1071, -663, 1945
1220, -1009, 1775
1398, -1462, 1402
1650, -1908, 658
1811, -1998, -487
1917, -1998, -1783
-,-,-
-259, -665, -1923
-98, -757, -1997
0, -886, -1997
66, -1131, -1965
129, -1274, -1817
241, -1389, -1533
399, -1566, -1149
593, -1740, -702
893, -1760, -297
1188, -1667, 14
1355, -1450, 230
1465, -1268, 522
1569, -1115, 1076
1607, -936, 1858
1613, -548, 1998
1863, -353, 1998
1997, 15, 1998
1994, 516, 1998
1832, 858, 1998
1832, 858, 1998
1534, 883, 1998
1322, 663, 1998
1201, 248, 1998
1181, -116, 1998
1204, -494, 1998
1322, -819, 1891
1483, -1123, 1567
1655, -1412, 1228
1862, -1666, 794
1997, -1897, 152
1989, -1998, -1173
1666, -1997, -1997
-,-,-
-698, -209, -438
-698, -275, -421
-732, -377, -554
